ENSG00000175193, 3.0
ENSG00000157796, 6.0
ENSG00000169288, 1.0
ENSG00000227145, 1.0
ENSG00000251598, 4.0
ENSG00000250777, 2.0
ENSG00000109536, 1.0
ENSG00000079215, 1.0
ENSG00000145623, 2.0
ENSG00000251361, 1.0
ENSG00000164307, 1.0
ENSG00000245937, 1.0
ENSG00000112659, 1.0
ENSG00000083097, 1.0
ENSG00000111897, 1.0
ENSG00000009844, 2.0
ENSG00000075303, 6.0
ENSG00000105880, 1.0
ENSG00000128510, 3.0
ENSG00000170379, 1.0
ENSG00000244198, 2.0
ENSG00000214106, 1.0
ENSG00000253944, 3.0
ENSG00000164761, 1.0
ENSG00000248478, 3.0
ENSG00000232590, 1.0
ENSG00000238002, 6.0
ENSG00000165029, 1.0
ENSG00000106692, 4.0
ENSG00000233117, 1.0
ENSG00000065665, 1.0
ENSG00000221817, 1.0
ENSG00000095464, 1.0
ENSG00000151929, 1.0
ENSG00000137674, 1.0
ENSG00000255572, 2.0
ENSG00000111404, 1.0
ENSG00000139155, 2.0
ENSG00000110900, 3.0
ENSG00000225342, 2.0
ENSG00000257987, 2.0
ENSG00000118596, 1.0
ENSG00000230793, 2.0
ENSG00000273550, 1.0
ENSG00000261553, 2.0
ENSG00000258657, 1.0
ENSG00000100815, 3.0
ENSG00000066455, 3.0
ENSG00000235731, 2.0
ENSG00000218052, 3.0
ENSG00000279765, 5.0
ENSG00000251209, 1.0
ENSG00000066813, 1.0
ENSG00000077235, 4.0
ENSG00000141255, 1.0
ENSG00000141027, 1.0
ENSG00000128487, 2.0
ENSG00000141367, 2.0
ENSG00000267239, 1.0
ENSG00000265980, 1.0
ENSG00000186496, 1.0
ENSG00000197563, 3.0
ENSG00000105514, 4.0
ENSG00000188039, 2.0
ENSG00000130283, 1.0
ENSG00000170906, 3.0
ENSG00000101439, 2.0
ENSG00000198547, 1.0
ENSG00000224924, 1.0
ENSG00000116641, 2.0
ENSG00000134371, 1.0
ENSG00000169224, 1.0
ENSG00000249506, 1.0
ENSG00000168772, 2.0
ENSG00000184465, 1.0
ENSG00000005108, 2.0
ENSG00000106128, 2.0
ENSG00000230626, 1.0
ENSG00000134453, 2.0
ENSG00000119698, 1.0
ENSG00000090863, 1.0
ENSG00000262302, 1.0
ENSG00000099821, 1.0
ENSG00000278129, 1.0
ENSG00000205593, 3.0
ENSG00000117859, 1.0
ENSG00000116815, 2.0
ENSG00000042304, 2.0
ENSG00000164181, 1.0
ENSG00000083168, 2.0
ENSG00000215114, 3.0
ENSG00000070081, 5.0
ENSG00000166439, 8.0
ENSG00000167202, 1.0
ENSG00000259134, 2.0
ENSG00000108306, 2.0
ENSG00000251247, 2.0
ENSG00000279749, 1.0
ENSG00000251324, 1.0
ENSG00000168916, 1.0
ENSG00000131459, 5.0
ENSG00000106635, 2.0
ENSG00000182648, 5.0
ENSG00000253949, 4.0
ENSG00000005238, 1.0
ENSG00000042429, 1.0
ENSG00000257771, 2.0
ENSG00000130176, 1.0
ENSG00000054793, 2.0
ENSG00000100307, 6.0
ENSG00000138443, 2.0
ENSG00000253398, 1.0
ENSG00000165695, 1.0
ENSG00000148584, 1.0
ENSG00000133678, 1.0
ENSG00000148672, 4.0
ENSG00000110324, 1.0
ENSG00000109956, 2.0
ENSG00000204952, 1.0
ENSG00000236065, 1.0
ENSG00000132694, 1.0
ENSG00000239605, 1.0
ENSG00000196975, 1.0
ENSG00000083896, 1.0
ENSG00000028310, 1.0
ENSG00000249085, 1.0
ENSG00000148411, 6.0
ENSG00000111371, 1.0
ENSG00000260133, 3.0
ENSG00000108950, 1.0
ENSG00000101331, 1.0
ENSG00000143437, 1.0
ENSG00000164117, 1.0
ENSG00000196115, 4.0
ENSG00000157653, 2.0
ENSG00000157350, 3.0
ENSG00000105388, 1.0
ENSG00000184900, 2.0
ENSG00000145284, 4.0
ENSG00000153721, 1.0
ENSG00000250295, 2.0
ENSG00000267228, 1.0
ENSG00000223891, 1.0
